Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1621841258301019,000000A5,false,Rx,0,8,94,F6,FF,FF,FF,00,00,FF,
-1621841258292827,00000105,false,Rx,0,8,5E,F1,7F,E0,2E,00,FC,0F,
-1621841258291291,0000010E,false,Rx,0,8,FE,E7,7F,00,00,7D,00,F0,
-1621841258291035,000000AA,false,Rx,0,8,00,FC,00,7D,C0,5D,D0,F7,
-1621841258290822,000000A5,false,Rx,0,8,C9,F7,FF,FF,FF,00,00,FF,
-1621841258282801,00000105,false,Rx,0,8,B9,F2,7F,E0,2E,00,FC,0F,
-1621841258281308,000000AA,false,Rx,0,8,00,FC,00,7D,C0,5D,D0,F7,
-1621841258281052,000000A5,false,Rx,0,8,95,F8,FF,FF,FF,00,00,FF,
-1621841258272818,00000105,false,Rx,0,8,E4,F3,7F,E0,2E,00,FC,0F,
-1621841258271324,0000010E,false,Rx,0,8,FE,E7,7F,00,00,7D,00,F0,
-1621841258271068,000000AA,false,Rx,0,8,00,FC,00,7D,C0,5D,D0,F7,
-1621841258270812,000000A5,false,Rx,0,8,C8,F9,FF,FF,FF,00,00,FF,
-1621841258262834,00000105,false,Rx,0,8,6A,F4,7F,E0,2E,00,FC,0F,
-1621841258261256,000000AA,false,Rx,0,8,00,FC,00,7D,C0,5D,D0,F7,
-1621841258261042,000000A5,false,Rx,0,8,2F,FA,FF,FF,FF,00,00,FF,
-1621841258256264,000002B3,false,Rx,0,8,00,08,08,08,0F,E0,7F,00,
-1621841258252808,00000105,false,Rx,0,8,37,F5,7F,E0,2E,00,FC,0F,
-1621841258251315,0000010E,false,Rx,0,8,C6,E8,7F,00,00,7D,00,F0,
-1621841258251059,000000AA,false,Rx,0,8,00,FC,00,7D,C0,5D,D0,F7,
-1621841258250846,000000A5,false,Rx,0,8,72,FB,FF,FF,FF,00,00,FF,
-1621841258242825,00000105,false,Rx,0,8,D0,F6,7F,E0,2E,00,FC,0F,
-1621841258241289,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841258241076,000000A5,false,Rx,0,8,FC,FC,FF,FF,FF,00,00,FF,
-1621841258232841,00000105,false,Rx,0,8,8D,F7,7F,E0,2E,00,FC,0F,
-1621841258231306,0000010E,false,Rx,0,8,FE,E7,7F,00,00,7D,00,F0,
-1621841258231050,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841258230794,000000A5,false,Rx,0,8,A1,FD,FF,FF,FF,00,00,FF,
-1621841258226271,000002B3,false,Rx,0,8,00,08,08,08,0F,60,81,00,
-1621841258222815,00000105,false,Rx,0,8,D1,F8,7F,E0,2E,00,FC,0F,
-1621841258221280,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841258221024,000000A5,false,Rx,0,8,46,FE,FF,FF,FF,00,00,FF,
-1621841258212832,00000105,false,Rx,0,8,8C,F9,7F,E0,2E,00,FC,0F,
-1621841258211296,0000010E,false,Rx,0,8,FE,E7,7F,00,00,7D,00,F0,
-1621841258211083,000002E3,false,Rx,0,8,19,03,0F,00,FF,FF,FF,FF,
-1621841258210827,000000A5,false,Rx,0,8,47,F0,FF,FF,FF,00,00,FF,
-1621841258210614,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841258210358,000002B3,false,Rx,0,8,00,08,08,08,0F,60,81,00,
-1621841258202806,00000105,false,Rx,0,8,6B,FA,7F,E0,2E,00,FC,0F,
-1621841258201313,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841258201057,000000A5,false,Rx,0,8,1A,F1,FF,FF,FF,00,00,FF,
-1621841258192823,00000105,false,Rx,0,8,36,FB,7F,E0,2E,00,FC,0F,
-1621841258191329,0000010E,false,Rx,0,8,FE,E7,7F,00,00,7D,00,F0,
-1621841258191073,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841258190817,000000A5,false,Rx,0,8,FD,F2,FF,FF,FF,00,00,FF,
-1621841258182839,00000105,false,Rx,0,8,B8,FC,7F,E0,2E,00,FC,0F,
-1621841258181261,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841258181005,000000A5,false,Rx,0,8,A0,F3,FF,FF,FF,00,00,FF,
-1621841258172813,00000105,false,Rx,0,8,E5,FD,7F,E0,2E,00,FC,0F,
-1621841258171320,0000010E,false,Rx,0,8,FE,E7,7F,00,00,7D,00,F0,
-1621841258171064,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841258170851,000000A5,false,Rx,0,8,2E,F4,FF,FF,FF,00,00,FF,
-1621841258162830,00000105,false,Rx,0,8,02,FE,7F,E0,2E,00,FC,0F,
-1621841258161294,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841258161081,000000A5,false,Rx,0,8,73,F5,FF,FF,FF,00,00,FF,
-1621841258152804,00000105,false,Rx,0,8,03,F0,7F,E0,2E,00,FC,0F,
-1621841258151311,0000010E,false,Rx,0,8,FE,E7,7F,00,00,7D,00,F0,
-1621841258151097,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841258150841,000000A5,false,Rx,0,8,94,F6,FF,FF,FF,00,00,FF,
-1621841258142820,00000105,false,Rx,0,8,5E,F1,7F,E0,2E,00,FC,0F,
-1621841258141285,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841258141029,000000A5,false,Rx,0,8,C9,F7,FF,FF,FF,00,00,FF,
-1621841258132837,00000105,false,Rx,0,8,B9,F2,7F,E0,2E,00,FC,0F,
-1621841258131301,0000010E,false,Rx,0,8,FE,E7,7F,00,00,7D,00,F0,
-1621841258131045,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841258130789,000000A5,false,Rx,0,8,95,F8,FF,FF,FF,00,00,FF,
-1621841258122811,00000105,false,Rx,0,8,E4,F3,7F,E0,2E,00,FC,0F,
-1621841258121318,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841258121062,000000A5,false,Rx,0,8,C8,F9,FF,FF,FF,00,00,FF,
-1621841258112828,00000105,false,Rx,0,8,6A,F4,7F,E0,2E,00,FC,0F,
-1621841258111334,0000010E,false,Rx,0,8,FE,E7,7F,00,00,7D,00,F0,
-1621841258111078,000002E3,false,Rx,0,8,97,04,0F,00,FF,FF,FF,FF,
-1621841258110822,000000A5,false,Rx,0,8,2F,FA,FF,FF,FF,00,00,FF,
-1621841258110609,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841258110353,000002B3,false,Rx,0,8,00,08,08,08,0F,60,81,00,
-1621841258102844,00000105,false,Rx,0,8,37,F5,7F,E0,2E,00,FC,0F,
-1621841258101266,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841258101052,000000A5,false,Rx,0,8,72,FB,FF,FF,FF,00,00,FF,
-1621841258092818,00000105,false,Rx,0,8,D0,F6,7F,E0,2E,00,FC,0F,
-1621841258091282,0000010E,false,Rx,0,8,FE,E7,7F,00,00,7D,00,F0,
-1621841258091069,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841258090813,000000A5,false,Rx,0,8,FC,FC,FF,FF,FF,00,00,FF,
-1621841258082835,00000105,false,Rx,0,8,8D,F7,7F,E0,2E,00,FC,0F,
-1621841258081299,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841258081043,000000A5,false,Rx,0,8,A1,FD,FF,FF,FF,00,00,FF,
-1621841258072809,00000105,false,Rx,0,8,D1,F8,7F,E0,2E,00,FC,0F,
-1621841258071316,0000010E,false,Rx,0,8,FE,E7,7F,00,00,7D,00,F0,
-1621841258071102,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841258070846,000000A5,false,Rx,0,8,46,FE,FF,FF,FF,00,00,FF,
-1621841258062825,00000105,false,Rx,0,8,8C,F9,7F,E0,2E,00,FC,0F,
-1621841258061290,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841258061034,000000A5,false,Rx,0,8,47,F0,FF,FF,FF,00,00,FF,
-1621841258052842,00000105,false,Rx,0,8,6B,FA,7F,E0,2E,00,FC,0F,
-1621841258051306,0000010E,false,Rx,0,8,FE,E7,7F,00,00,7D,00,F0,
-1621841258051093,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841258050837,000000A5,false,Rx,0,8,1A,F1,FF,FF,FF,00,00,FF,
-1621841258042816,00000105,false,Rx,0,8,36,FB,7F,E0,2E,00,FC,0F,
-1621841258041323,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841258041067,000000A5,false,Rx,0,8,FD,F2,FF,FF,FF,00,00,FF,
-1621841258032833,00000105,false,Rx,0,8,B8,FC,7F,E0,2E,00,FC,0F,
-1621841258031339,0000010E,false,Rx,0,8,FE,E7,7F,00,00,7D,00,F0,
-1621841258031083,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841258030827,000000A5,false,Rx,0,8,A0,F3,FF,FF,FF,00,00,FF,
-1621841258022849,00000105,false,Rx,0,8,E5,FD,7F,E0,2E,00,FC,0F,
-1621841258021313,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841258021057,000000A5,false,Rx,0,8,2E,F4,FF,FF,FF,00,00,FF,
-1621841258012823,00000105,false,Rx,0,8,02,FE,7F,E0,2E,00,FC,0F,
-1621841258011330,0000010E,false,Rx,0,8,FE,E7,7F,00,00,7D,00,F0,
-1621841258011074,000002E3,false,Rx,0,8,CA,05,0F,00,FF,FF,FF,FF,
-1621841258010861,000000A5,false,Rx,0,8,73,F5,FF,FF,FF,00,00,FF,
-1621841258010605,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841258010349,000002B3,false,Rx,0,8,00,08,08,08,0F,60,81,00,
-1621841258002840,00000105,false,Rx,0,8,03,F0,7F,E0,2E,00,FC,0F,
-1621841258001304,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841258001091,000000A5,false,Rx,0,8,94,F6,FF,FF,FF,00,00,FF,
-1621841257992814,00000105,false,Rx,0,8,5E,F1,7F,E0,2E,00,FC,0F,
-1621841257991321,0000010E,false,Rx,0,8,FE,E7,7F,00,00,7D,00,F0,
-1621841257991107,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841257990851,000000A5,false,Rx,0,8,C9,F7,FF,FF,FF,00,00,FF,
-1621841257982830,00000105,false,Rx,0,8,B9,F2,7F,E0,2E,00,FC,0F,
-1621841257981295,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841257981039,000000A5,false,Rx,0,8,95,F8,FF,FF,FF,00,00,FF,
-1621841257972847,00000105,false,Rx,0,8,E4,F3,7F,E0,2E,00,FC,0F,
-1621841257971311,0000010E,false,Rx,0,8,FE,E7,7F,00,00,7D,00,F0,
-1621841257971098,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841257970842,000000A5,false,Rx,0,8,C8,F9,FF,FF,FF,00,00,FF,
-1621841257962821,00000105,false,Rx,0,8,6A,F4,7F,E0,2E,00,FC,0F,
-1621841257961328,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841257961072,000000A5,false,Rx,0,8,2F,FA,FF,FF,FF,00,00,FF,
-1621841257956336,000003C9,false,Rx,0,8,C7,00,00,0A,94,00,F1,34,
-1621841257952838,00000105,false,Rx,0,8,37,F5,7F,E0,2E,00,FC,0F,
-1621841257951302,0000010E,false,Rx,0,8,FE,E7,7F,00,00,7D,00,F0,
-1621841257951088,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841257950832,000000A5,false,Rx,0,8,72,FB,FF,FF,FF,00,00,FF,
-1621841257942854,00000105,false,Rx,0,8,D0,F6,7F,E0,2E,00,FC,0F,
-1621841257941276,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841257941062,000000A5,false,Rx,0,8,FC,FC,FF,FF,FF,00,00,FF,
-1621841257940806,0000019E,false,Rx,0,8,0F,00,FF,FF,FF,FF,FF,FF,
-1621841257932828,00000105,false,Rx,0,8,8D,F7,7F,E0,2E,00,FC,0F,
-1621841257931292,0000010E,false,Rx,0,8,FE,E7,7F,00,00,7D,00,F0,
-1621841257931079,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841257930823,000000A5,false,Rx,0,8,A1,FD,FF,FF,FF,00,00,FF,
-1621841257922845,00000105,false,Rx,0,8,D1,F8,7F,E0,2E,00,FC,0F,
-1621841257921309,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841257921053,000000A5,false,Rx,0,8,46,FE,FF,FF,FF,00,00,FF,
-1621841257912819,00000105,false,Rx,0,8,8C,F9,7F,E0,2E,00,FC,0F,
-1621841257911326,0000010E,false,Rx,0,8,FE,E7,7F,00,00,7D,00,F0,
-1621841257911070,000002E3,false,Rx,0,8,2D,06,0F,00,FF,FF,FF,FF,
-1621841257910856,000000A5,false,Rx,0,8,47,F0,FF,FF,FF,00,00,FF,
-1621841257910600,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841257910344,000002B3,false,Rx,0,8,00,08,08,08,0F,60,81,00,
-1621841257902835,00000105,false,Rx,0,8,6B,FA,7F,E0,2E,00,FC,0F,
-1621841257901300,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841257901044,000000A5,false,Rx,0,8,1A,F1,FF,FF,FF,00,00,FF,
-1621841257892852,00000105,false,Rx,0,8,36,FB,7F,E0,2E,00,FC,0F,
-1621841257891316,0000010E,false,Rx,0,8,FE,E7,7F,00,00,7D,00,F0,
-1621841257891060,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841257890847,000000A5,false,Rx,0,8,FD,F2,FF,FF,FF,00,00,FF,
-1621841257882826,00000105,false,Rx,0,8,B8,FC,7F,E0,2E,00,FC,0F,
-1621841257881333,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841257881077,000000A5,false,Rx,0,8,A0,F3,FF,FF,FF,00,00,FF,
-1621841257872843,00000105,false,Rx,0,8,E5,FD,7F,E0,2E,00,FC,0F,
-1621841257871349,0000010E,false,Rx,0,8,FE,E7,7F,00,00,7D,00,F0,
-1621841257871093,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841257870837,000000A5,false,Rx,0,8,2E,F4,FF,FF,FF,00,00,FF,
-1621841257862817,00000105,false,Rx,0,8,02,FE,7F,E0,2E,00,FC,0F,
-1621841257861281,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841257861067,000000A5,false,Rx,0,8,73,F5,FF,FF,FF,00,00,FF,
-1621841257852833,00000105,false,Rx,0,8,03,F0,7F,E0,2E,00,FC,0F,
-1621841257851340,0000010E,false,Rx,0,8,FE,E7,7F,00,00,7D,00,F0,
-1621841257851084,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841257850871,000000A5,false,Rx,0,8,94,F6,FF,FF,FF,00,00,FF,
-1621841257842850,00000105,false,Rx,0,8,5E,F1,7F,E0,2E,00,FC,0F,
-1621841257841314,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841257841058,000000A5,false,Rx,0,8,C9,F7,FF,FF,FF,00,00,FF,
-1621841257832824,00000105,false,Rx,0,8,B9,F2,7F,E0,2E,00,FC,0F,
-1621841257831288,0000010E,false,Rx,0,8,FE,E7,7F,00,00,7D,00,F0,
-1621841257831075,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841257830819,000000A5,false,Rx,0,8,95,F8,FF,FF,FF,00,00,FF,
-1621841257822840,00000105,false,Rx,0,8,E4,F3,7F,E0,2E,00,FC,0F,
-1621841257821305,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841257821049,000000A5,false,Rx,0,8,C8,F9,FF,FF,FF,00,00,FF,
-1621841257812857,00000105,false,Rx,0,8,6A,F4,7F,E0,2E,00,FC,0F,
-1621841257811321,0000010E,false,Rx,0,8,FE,E7,7F,00,00,7D,00,F0,
-1621841257811108,000002E3,false,Rx,0,8,70,07,0F,00,FF,FF,FF,FF,
-1621841257810852,000000A5,false,Rx,0,8,2F,FA,FF,FF,FF,00,00,FF,
-1621841257810596,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841257810383,000002B3,false,Rx,0,8,00,08,08,08,0F,60,81,00,
-1621841257802831,00000105,false,Rx,0,8,37,F5,7F,E0,2E,00,FC,0F,
-1621841257801338,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841257801082,000000A5,false,Rx,0,8,72,FB,FF,FF,FF,00,00,FF,
-1621841257792848,00000105,false,Rx,0,8,D0,F6,7F,E0,2E,00,FC,0F,
-1621841257791354,0000010E,false,Rx,0,8,FE,E7,7F,00,00,7D,00,F0,
-1621841257791098,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841257790842,000000A5,false,Rx,0,8,FC,FC,FF,FF,FF,00,00,FF,
-1621841257782835,00000105,false,Rx,0,8,8D,F7,7F,E0,2E,00,FC,0F,
-1621841257781257,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841257781001,000000A5,false,Rx,0,8,A1,FD,FF,FF,FF,00,00,FF,
-1621841257772809,00000105,false,Rx,0,8,D1,F8,7F,E0,2E,00,FC,0F,
-1621841257771316,0000010E,false,Rx,0,8,FE,E7,7F,00,00,7D,00,F0,
-1621841257771060,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841257770847,000000A5,false,Rx,0,8,46,FE,FF,FF,FF,00,00,FF,
-1621841257762826,00000105,false,Rx,0,8,8C,F9,7F,E0,2E,00,FC,0F,
-1621841257761290,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841257761034,000000A5,false,Rx,0,8,47,F0,FF,FF,FF,00,00,FF,
-1621841257752800,00000105,false,Rx,0,8,6B,FA,7F,E0,2E,00,FC,0F,
-1621841257751307,0000010E,false,Rx,0,8,FE,E7,7F,00,00,7D,00,F0,
-1621841257751051,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841257750837,000000A5,false,Rx,0,8,1A,F1,FF,FF,FF,00,00,FF,
-1621841257742816,00000105,false,Rx,0,8,36,FB,7F,E0,2E,00,FC,0F,
-1621841257741281,000000AA,false,Rx,0,8,00,88,00,7D,C0,5D,D0,F7,
-1621841257741025,000000A5,false,Rx,0,8,FD,F2,FF,FF,FF,00,00,FF,
