Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1621841258327032,000000D9,false,Rx,0,8,F6,FC,00,10,00,F0,7F,C8,
-1621841258326904,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841258326648,000000F3,false,Rx,0,8,30,0C,00,FF,F0,C0,FF,FF,
-1621841258307278,000000A5,false,Rx,0,8,0F,FD,FF,F7,7F,00,00,C1,
-1621841258307065,000000D9,false,Rx,0,8,AB,FD,00,10,00,F0,7F,C8,
-1621841258306894,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841258306681,000000F3,false,Rx,0,8,6D,0D,00,FF,F0,C0,FF,FF,
-1621841258287268,000000A5,false,Rx,0,8,E8,FE,FF,F7,7F,00,00,C1,
-1621841258287054,000000D9,false,Rx,0,8,4C,FE,00,10,00,F0,7F,C8,
-1621841258286884,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841258286670,000000F3,false,Rx,0,8,8A,0E,00,FF,F0,C0,FF,FF,
-1621841258267300,000002C4,false,Rx,0,8,00,00,FF,00,C8,64,FF,CF,
-1621841258267087,000000A5,false,Rx,0,8,E9,F0,FF,F7,7F,00,00,C1,
-1621841258266959,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841258266703,000000D9,false,Rx,0,8,4D,F0,00,10,00,F0,7F,C8,
-1621841258266447,000000F3,false,Rx,0,8,8B,00,00,FF,F0,C0,FF,FF,
-1621841258247290,000000A5,false,Rx,0,8,B4,F1,FF,F7,7F,00,00,C1,
-1621841258247034,000000D9,false,Rx,0,8,10,F1,00,10,00,F0,7F,C8,
-1621841258246906,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841258246650,000000F3,false,Rx,0,8,D6,01,00,FF,F0,C0,FF,FF,
-1621841258227279,000000A5,false,Rx,0,8,53,F2,FF,F7,7F,00,00,C1,
-1621841258227066,000000D9,false,Rx,0,8,1F,F2,00,10,00,F0,7F,C0,
-1621841258226895,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841258226682,000000F3,false,Rx,0,8,31,02,00,FF,F0,C0,FF,FF,
-1621841258207269,000000A5,false,Rx,0,8,0E,F3,FF,F7,7F,00,00,C1,
-1621841258207056,000000D9,false,Rx,0,8,42,F3,00,10,00,F0,7F,C0,
-1621841258206885,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841258206672,000000F3,false,Rx,0,8,6C,03,00,FF,F0,C0,FF,FF,
-1621841258187301,000000A5,false,Rx,0,8,80,F4,FF,F7,7F,00,00,C1,
