Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1655650,000002B0,false,Rx,0,6,38,3F,03,C9,FF,FF,00,00,
1656182,00000100,false,Rx,0,8,85,FE,7F,C0,5D,44,87,70,
1656463,00000112,false,Rx,0,8,F8,1F,84,0E,A2,71,B5,5D,
1657405,000002F5,false,Rx,0,8,71,0F,60,29,22,0A,06,10,
1663435,000001D6,false,Rx,0,2,F0,C0,00,00,00,00,00,00,
1663635,0000015F,false,Rx,0,8,90,F8,00,7D,00,EE,00,7D,
1663841,00000349,false,Rx,0,5,FE,FF,1C,1B,00,00,00,00,
1665930,00000100,false,Rx,0,8,84,F0,7F,C0,5D,44,87,70,
1667033,00000112,false,Rx,0,8,F8,1F,84,0E,A2,71,B5,5D,
1668461,00000302,false,Rx,0,7,FF,FF,D4,7F,FC,FF,FF,00,
1668664,000000A5,false,Rx,0,8,3B,F8,FF,F7,7F,00,00,C1,
1668789,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
1669069,000000D9,false,Rx,0,8,77,F8,00,10,00,F0,7F,C0,
1669268,000000F3,false,Rx,0,8,59,08,00,FF,F0,C0,FF,FF,
1669553,00000206,false,Rx,0,8,7E,2C,5F,FF,FF,FF,FF,FF,
1669834,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
1686264,00000258,false,Rx,0,2,44,44,00,00,00,00,00,00,
1686350,00000199,false,Rx,0,6,FF,FF,24,7F,FF,BF,00,00,
1686436,0000019A,false,Rx,0,6,FF,FF,32,7F,FF,3F,00,00,
1686522,0000019F,false,Rx,0,6,FF,FF,FF,7F,FF,2F,00,00,
1686607,000000EF,false,Rx,0,8,AA,F8,00,7D,21,00,7D,FF,
1686693,0000051A,false,Rx,0,8,00,00,00,00,50,00,00,1A,
1686787,000001A1,false,Rx,0,5,33,C6,00,00,8A,00,00,00,
1686872,0000034C,false,Rx,0,8,69,00,00,00,77,03,F0,FF,
1686957,00000100,false,Rx,0,8,D9,F1,7F,C0,5D,44,87,70,
1687076,00000112,false,Rx,0,8,F9,1F,84,0E,A2,71,B5,5D,
1687161,000002A7,false,Rx,0,5,5C,F5,FE,FF,14,00,00,00,
1687247,000003B4,false,Rx,0,8,00,FF,30,F0,98,FF,00,00,
1687332,0000015F,false,Rx,0,8,CD,F9,00,7D,00,EE,00,7D,
1687417,00000197,false,Rx,0,4,8A,02,0E,C0,00,00,00,00,
1687503,000007BD,false,Rx,0,8,07,00,00,00,40,00,00,00,
1687590,000007BE,false,Rx,0,8,0B,00,00,00,00,00,00,00,
1687676,00000100,false,Rx,0,8,3E,F2,7F,C0,5D,44,87,70,
1687769,00000112,false,Rx,0,8,F9,1F,84,0E,A2,71,B5,5D,
1688457,000000A5,false,Rx,0,8,66,F9,FF,F7,7F,00,00,C1,
1688573,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
1688779,000000D9,false,Rx,0,8,2A,F9,00,10,00,F0,7F,C0,
1689060,000000F3,false,Rx,0,8,04,09,00,FF,F0,C0,FF,FF,
1689503,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
1689703,00000258,false,Rx,0,2,44,44,00,00,00,00,00,00,
1692534,00000199,false,Rx,0,6,FF,FF,42,7F,FF,BF,00,00,
1692741,0000019A,false,Rx,0,6,FF,FF,14,7F,FF,3F,00,00,
1692940,0000019F,false,Rx,0,6,FF,FF,F5,7F,FF,2F,00,00,
1693550,000000EF,false,Rx,0,8,F7,F9,00,7D,21,00,7D,FF,
1693667,00000314,false,Rx,0,3,50,00,FF,00,00,00,00,00,
1694117,000001A1,false,Rx,0,5,C6,C8,00,00,8A,00,00,00,
1695964,00000100,false,Rx,0,8,63,F3,7F,C0,5D,44,87,70,
1696906,00000112,false,Rx,0,8,F9,1F,84,0E,A2,71,B5,5D,
1698090,00000431,false,Rx,0,8,CA,FF,FF,FF,FF,28,F3,4B,
1698778,00000201,false,Rx,0,8,11,DA,11,DA,FF,FF,FF,FF,
1698984,000002F2,false,Rx,0,6,00,00,00,00,FF,FF,00,00,
1703560,0000015F,false,Rx,0,8,2A,FA,00,7D,00,EE,00,7D,
1704930,000001B3,false,Rx,0,8,FC,12,00,F8,00,78,8A,BF,
1705211,000002C5,false,Rx,0,7,9D,F9,00,20,04,20,CA,00,
1705989,00000100,false,Rx,0,8,ED,F4,7F,C0,5D,44,87,70,
1707011,00000112,false,Rx,0,8,F8,1F,83,0E,A2,71,B5,5D,
1707291,00000432,false,Rx,0,8,BC,E8,10,A3,65,FF,00,FF,
1708475,000002C4,false,Rx,0,8,00,00,FF,00,C8,64,FF,CF,
1708676,000000A5,false,Rx,0,8,81,FA,FF,F7,7F,00,00,C1,
1708800,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
1709081,000000D9,false,Rx,0,8,CD,FA,00,10,00,F0,7F,C0,
1709280,000000F3,false,Rx,0,8,E3,0A,00,FF,F0,C0,FF,FF,
1709563,00000206,false,Rx,0,8,23,2D,5F,FF,FF,FF,FF,FF,
1709763,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
1709961,00000258,false,Rx,0,2,44,44,00,00,00,00,00,00,
1710160,00000302,false,Rx,0,7,FF,FF,D4,7F,FC,FF,FF,00,
1711671,000001AE,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
1712147,00000297,false,Rx,0,7,8F,E0,F0,E0,F2,92,EA,00,
1712509,00000199,false,Rx,0,6,FF,FF,2E,7F,FF,BF,00,00,
1712710,0000019A,false,Rx,0,6,FF,FF,28,7F,FF,3F,00,00,
1712917,0000019F,false,Rx,0,6,FF,FF,01,80,FF,2F,00,00,
1713525,000000EF,false,Rx,0,8,10,FA,00,7D,21,00,7D,FF,
1714058,000001A1,false,Rx,0,5,E1,CA,00,00,8A,00,00,00,
1714585,00000197,false,Rx,0,4,05,03,0E,C0,00,00,00,00,
1715951,00000100,false,Rx,0,8,B0,F5,7F,C0,5D,44,87,70,
1716639,00000112,false,Rx,0,8,F9,1F,83,0E,A2,71,B5,5D,
1717496,0000003C,false,Rx,0,8,FF,5F,00,00,00,00,FF,FF,
1721642,00000272,false,Rx,0,8,92,F0,00,11,FF,FF,FF,FF,
1721849,0000036F,false,Rx,0,5,48,F4,FE,FF,14,00,00,00,
1723520,0000015F,false,Rx,0,8,77,FB,00,7D,00,EE,00,7D,
1725527,00000163,false,Rx,0,8,FF,FF,F0,A4,FF,FF,FF,FF,
1725815,000000A9,false,Rx,0,8,10,78,00,90,F1,00,00,FF,
1726015,00000100,false,Rx,0,8,57,F6,7F,C0,5D,44,87,70,
1726214,00000173,false,Rx,0,8,E8,F6,00,0E,30,00,DE,10,
1726911,00000112,false,Rx,0,8,F9,1F,84,0E,A2,71,B5,5D,
1728177,000002E8,false,Rx,0,8,C0,18,C5,FF,FF,F4,F0,A4,
1728621,000000A5,false,Rx,0,8,DC,FB,FF,F7,7F,00,00,C1,
1728746,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
1729026,000000D9,false,Rx,0,8,90,FB,00,10,00,F0,7F,C0,
1729225,000000F3,false,Rx,0,8,BE,0B,00,FF,F0,C0,FF,FF,
1729506,00000108,false,Rx,0,8,00,7D,FF,FF,07,F1,FF,FF,
1729706,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
1729913,00000258,false,Rx,0,2,44,44,00,00,00,00,00,00,
