Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
61128473,00000100,false,Rx,0,8,AB,F3,7F,C0,5D,3F,87,70,
61130674,000002A5,false,Rx,0,2,FE,FE,00,00,00,00,00,00,
61131503,00000302,false,Rx,0,7,FF,FF,FD,9C,F1,FF,FF,00,
61131869,00000112,false,Rx,0,8,F7,1F,7E,0E,96,71,15,5D,
61132110,000005C0,false,Rx,0,8,6E,04,00,FC,FF,FF,FF,FF,
61132811,000000EF,false,Rx,0,8,67,F8,00,7D,21,FE,7C,FF,
61133356,000001A1,false,Rx,0,5,FC,C6,00,00,81,00,00,00,
61138720,00000100,false,Rx,0,8,25,F4,7F,C0,5D,3F,87,70,
61139436,000000A5,false,Rx,0,8,67,F7,FF,F7,7F,00,00,C1,
61139572,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
61139813,000000D9,false,Rx,0,8,2B,F7,00,10,00,F0,7F,C0,
61140055,000000F3,false,Rx,0,8,05,07,00,FF,F0,C0,FF,FF,
61140296,0000019B,false,Rx,0,8,AE,47,40,55,FD,FF,FF,FF,
61140536,000002AE,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,00,
61141682,00000206,false,Rx,0,8,60,2D,5A,FF,FF,FF,FF,FF,
61141912,00000112,false,Rx,0,8,F7,1F,7E,0E,96,71,15,5D,
61142808,0000015F,false,Rx,0,8,90,F8,00,7D,00,EE,00,7D,
61144790,0000013A,false,Rx,0,8,B7,F7,00,00,00,0E,FF,FF,
61146634,00000163,false,Rx,0,8,FF,FF,12,25,FF,FF,FF,FF,
61146862,00000173,false,Rx,0,8,F6,F1,00,02,20,00,D2,10,
61147061,00000199,false,Rx,0,6,FF,FF,92,7E,FF,3F,00,00,
61147270,0000019A,false,Rx,0,6,FF,FF,19,7F,FF,2F,00,00,
61147479,0000019F,false,Rx,0,6,FF,FF,13,80,FF,2F,00,00,
61147607,000001AE,false,Rx,0,2,FB,FF,00,00,00,00,00,00,
61147857,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
61147983,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
61148693,00000100,false,Rx,0,8,78,F5,7F,C0,5D,3F,87,70,
61149745,000002F2,false,Rx,0,6,00,00,00,00,FF,FF,00,00,
61150790,00000297,false,Rx,0,7,40,E7,F0,E0,F2,92,EA,00,
61151028,00000096,false,Rx,0,8,58,00,68,96,01,FF,FF,FF,
61151258,000001B3,false,Rx,0,8,FC,00,00,FD,14,78,8A,C6,
61151510,00000362,false,Rx,0,7,2F,C1,02,2F,C1,02,EA,00,
61151876,00000112,false,Rx,0,8,F7,1F,7E,0E,96,71,15,5D,
61152107,00000197,false,Rx,0,4,8A,02,0E,C0,00,00,00,00,
61152806,000000EF,false,Rx,0,8,3A,F9,00,7D,21,FE,7C,FF,
61153356,000001A1,false,Rx,0,5,09,C8,00,00,81,00,00,00,
61156719,0000051A,false,Rx,0,8,00,00,00,00,50,00,00,1A,
61157393,000000C0,false,Rx,0,2,FE,40,00,00,00,00,00,00,
61157646,0000003C,false,Rx,0,8,FF,7F,00,00,00,00,FF,FF,
61158480,00000100,false,Rx,0,8,9F,F6,7F,C0,5D,3F,87,70,
61159742,000000A5,false,Rx,0,8,3B,F8,FF,F7,7F,00,00,C1,
61159880,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
61160119,000000D9,false,Rx,0,8,77,F8,00,10,00,F0,7F,C0,
61160360,000000F3,false,Rx,0,8,59,08,00,FF,F0,C0,FF,FF,
61161010,000007BD,false,Rx,0,8,00,00,00,C0,FF,C0,01,08,
61161240,0000012F,false,Rx,0,8,C3,55,8A,DD,F1,35,30,88,
61161472,000007BE,false,Rx,0,8,07,69,21,60,06,67,00,00,
61161724,00000108,false,Rx,0,8,00,7D,FF,FF,07,F1,FF,FF,
61161902,000003FD,false,Rx,0,5,85,09,20,00,FF,00,00,00,
61162133,00000112,false,Rx,0,8,F7,1F,7E,0E,96,71,15,5D,
61162374,00000212,false,Rx,0,8,43,F4,F9,FF,FF,FF,FF,FF,
61162626,000002DB,false,Rx,0,8,FF,FF,FF,FF,BF,FF,FF,FF,
61162867,0000015F,false,Rx,0,8,CD,F9,00,7D,00,EE,00,7D,
61163111,000002F1,false,Rx,0,8,B4,0F,00,00,00,00,00,A0,
61164864,0000013A,false,Rx,0,8,B6,F9,00,00,00,0E,FF,FF,
61166572,00000199,false,Rx,0,6,FF,FF,A6,7E,FF,3F,00,00,
61166783,0000019A,false,Rx,0,6,FF,FF,19,7F,FF,2F,00,00,
61167000,0000019F,false,Rx,0,6,FF,FF,F5,7F,FF,2F,00,00,
61167230,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
61167367,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
61168713,00000100,false,Rx,0,8,C2,F7,7F,C0,5D,3F,87,70,
61171501,00000302,false,Rx,0,7,FF,FF,FD,9C,F1,FF,FF,00,
61171749,00000201,false,Rx,0,8,40,3E,40,3E,FF,FF,FF,FF,
61171979,00000112,false,Rx,0,8,F8,1F,7E,0E,96,71,15,5D,
61172804,000000EF,false,Rx,0,8,DD,FA,00,7D,21,FE,7C,FF,
61173358,000001A1,false,Rx,0,5,2E,CA,00,00,81,00,00,00,
61174811,00000512,false,Rx,0,8,00,00,00,00,00,00,00,12,
61178482,00000100,false,Rx,0,8,9E,F8,7F,C0,5D,3F,87,70,
61179606,000000A5,false,Rx,0,8,66,F9,FF,F7,7F,00,00,C1,
61179743,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
61179983,000000D9,false,Rx,0,8,2A,F9,00,10,00,F0,7F,C0,
61180224,000000F3,false,Rx,0,8,04,09,00,FF,F0,C0,FF,FF,
61180454,00000096,false,Rx,0,8,58,00,68,96,01,FF,FF,FF,
61180609,00000314,false,Rx,0,3,50,00,FF,00,00,00,00,00,
61180786,0000036F,false,Rx,0,5,48,F4,FE,FF,14,00,00,00,
61181683,00000206,false,Rx,0,8,87,2E,5A,FF,FF,FF,FF,FF,
61181913,00000112,false,Rx,0,8,F7,1F,7E,0E,96,71,15,5D,
61182114,00000197,false,Rx,0,4,05,03,0E,C0,00,00,00,00,
61182815,0000015F,false,Rx,0,8,2A,FA,00,7D,00,EE,00,7D,
61184793,0000013A,false,Rx,0,8,0C,FB,00,00,00,0E,FF,FF,
61186244,000000A9,false,Rx,0,8,60,78,00,90,F1,00,00,FF,
61186608,00000199,false,Rx,0,6,FF,FF,92,7E,FF,3F,00,00,
61186808,0000019A,false,Rx,0,6,FF,FF,2D,7F,FF,2F,00,00,
61187017,0000019F,false,Rx,0,6,FF,FF,11,80,FF,2F,00,00,
61187268,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
61187394,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
61188723,00000100,false,Rx,0,8,C3,F9,7F,C0,5D,3F,87,70,
61191869,00000112,false,Rx,0,8,F7,1F,7E,0E,96,71,15,5D,
61192804,000000EF,false,Rx,0,8,80,FB,00,7D,21,FE,7C,FF,
61193358,000001A1,false,Rx,0,5,47,CC,00,00,81,00,00,00,
61196192,000002A1,false,Rx,0,5,00,58,02,00,F0,00,00,00,
61198743,00000100,false,Rx,0,8,24,FA,7F,C0,5D,3F,87,70,
61199448,000002C4,false,Rx,0,8,00,00,FF,00,C8,64,FF,CF,
61199690,000000A5,false,Rx,0,8,81,FA,FF,F7,7F,00,00,C1,
61199932,000000D9,false,Rx,0,8,CD,FA,00,10,00,F0,7F,C0,
61200059,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
61200298,000000F3,false,Rx,0,8,E3,0A,00,FF,F0,C0,FF,FF,
61200540,00000289,false,Rx,0,8,60,F5,E0,FF,FD,00,EC,01,
61200719,000002A7,false,Rx,0,5,E6,F6,FE,FF,14,00,00,00,
61200905,000002BB,false,Rx,0,5,BC,FD,00,00,F2,00,00,00,
61201114,00000304,false,Rx,0,6,FF,FF,79,39,FF,FF,00,00,
61201886,00000112,false,Rx,0,8,F7,1F,7E,0E,96,71,15,5D,
61202815,0000015F,false,Rx,0,8,77,FB,00,7D,00,EE,00,7D,
61204856,0000013A,false,Rx,0,8,DF,FD,00,00,00,0E,FF,FF,
61206576,00000199,false,Rx,0,6,FF,FF,92,7E,FF,3F,00,00,
61206778,0000019A,false,Rx,0,6,FF,FF,19,7F,FF,2F,00,00,
61206986,0000019F,false,Rx,0,6,FF,FF,FC,7F,FF,2F,00,00,
61207237,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
61207363,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
61208626,00000100,false,Rx,0,8,79,FB,7F,C0,5D,3F,87,70,
61210797,00000096,false,Rx,0,8,58,00,68,96,01,FF,FF,FF,
61211503,00000302,false,Rx,0,7,FF,FF,FD,9C,F1,FF,FF,00,
61211869,000002E8,false,Rx,0,8,C0,18,C5,FF,FF,F4,F2,9E,
61212101,00000112,false,Rx,0,8,F7,1F,7E,0E,96,71,15,5D,
61212258,00000197,false,Rx,0,4,8F,04,0E,C0,00,00,00,00,
61212498,00000239,false,Rx,0,8,3B,C3,1B,FF,01,4C,FF,FF,
61212824,000000EF,false,Rx,0,8,0E,FC,00,7D,21,FE,7C,FF,
61213383,000001A1,false,Rx,0,5,60,CE,00,00,81,00,00,00,
61216204,000002B0,false,Rx,0,6,3C,46,04,CD,FF,FF,00,00,
61218473,00000100,false,Rx,0,8,F7,FC,7F,C0,5D,3F,87,70,
61219628,000000A5,false,Rx,0,8,DC,FB,FF,F7,7F,00,00,C1,
61219766,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
61220005,000000D9,false,Rx,0,8,90,FB,00,10,00,F0,7F,C0,
61220246,000000F3,false,Rx,0,8,BE,0B,00,FF,F0,C0,FF,FF,
61220874,000002C5,false,Rx,0,7,C4,FB,00,70,04,70,C8,00,
61221702,00000206,false,Rx,0,8,86,20,5A,FF,FF,FF,FF,FF,
61221933,00000112,false,Rx,0,8,F7,1F,7E,0E,96,71,15,5D,
61222174,00000201,false,Rx,0,8,50,3E,50,3E,FF,FF,FF,FF,
61222405,000002F5,false,Rx,0,8,71,0F,60,29,22,0A,06,10,
61222814,0000015F,false,Rx,0,8,F9,FC,00,7D,00,EE,00,7D,
61224799,0000013A,false,Rx,0,8,39,F0,00,00,00,0E,FF,FF,
61226567,00000199,false,Rx,0,6,FF,FF,92,7E,FF,3F,00,00,
61226779,0000019A,false,Rx,0,6,FF,FF,23,7F,FF,2F,00,00,
61226996,0000019F,false,Rx,0,6,FF,FF,F5,7F,FF,2F,00,00,
61227236,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
61227362,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
61228719,00000100,false,Rx,0,8,AA,FD,7F,C0,5D,3F,87,70,
61231896,00000112,false,Rx,0,8,F7,1F,7E,0E,96,71,15,5D,
61232134,000005C0,false,Rx,0,8,6E,01,00,FD,FF,FF,FF,FF,
61232803,000000EF,false,Rx,0,8,53,FD,00,7D,21,FE,7C,FF,
61233356,000001A1,false,Rx,0,5,08,C1,00,00,81,00,00,00,
61234410,00000200,false,Rx,0,8,00,00,8A,00,18,28,FA,FF,
61235631,000003B4,false,Rx,0,8,00,00,0C,F0,B8,FF,00,FF,
61238710,00000100,false,Rx,0,8,4D,FE,7F,C0,5D,3F,87,70,
61239592,000000A5,false,Rx,0,8,52,FC,FF,F7,7F,00,00,C1,
