Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1171743,00000201,false,Rx,0,8,60,EB,FE,3A,FF,FF,FF,FF,
1173384,000000A5,false,Rx,0,8,53,F2,FF,F7,7F,00,00,C1,
1173520,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
1173758,000000D9,false,Rx,0,8,1F,F2,00,10,00,F0,7F,C0,
1173996,000000F3,false,Rx,0,8,31,02,00,FF,F0,C0,FF,FF,
1174874,000002A7,false,Rx,0,5,8E,F9,FE,FF,14,00,00,00,
1177733,0000015F,false,Rx,0,8,CD,F9,00,7D,00,EE,00,7D,
1178339,00000100,false,Rx,0,8,4F,FB,7F,C0,5D,1B,87,70,
1178567,00000112,false,Rx,0,8,DE,24,2C,0E,F2,71,45,5B,
1179682,000002C5,false,Rx,0,7,AB,F6,00,60,06,70,C8,00,
1179931,0000013A,false,Rx,0,8,0D,F5,00,00,00,0E,FF,FF,
1181510,000000C3,false,Rx,0,8,FD,70,00,40,00,7D,FF,FF,
1186916,000001D6,false,Rx,0,2,F0,C0,00,00,00,00,00,00,
1187727,000000EF,false,Rx,0,8,F7,F9,00,7D,21,00,7D,FF,
1188286,000001A1,false,Rx,0,5,33,C6,00,00,8A,00,00,00,
1188523,00000100,false,Rx,0,8,C1,FC,7F,C0,5D,1B,87,70,
1188741,00000112,false,Rx,0,8,DF,24,2C,0E,F2,71,45,5B,
1188981,00000140,false,Rx,0,8,F6,66,40,9C,00,00,04,FF,
1189222,00000141,false,Rx,0,8,9A,76,40,9C,00,00,F4,FF,
1189635,00000199,false,Rx,0,6,FF,FF,7C,7E,FF,3F,00,00,
1189843,0000019A,false,Rx,0,6,FF,FF,4E,7F,FF,3F,00,00,
1190050,0000019F,false,Rx,0,6,FF,FF,FE,7F,FF,2F,00,00,
1190299,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
1190424,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
1190662,0000029E,false,Rx,0,8,47,88,13,E2,04,FF,FF,FF,
1191498,00000206,false,Rx,0,8,56,2C,7F,FF,FF,FF,FF,FF,
1191747,000000C3,false,Rx,0,8,A0,71,00,40,00,7D,FF,FF,
1193416,000000A5,false,Rx,0,8,0E,F3,FF,F7,7F,00,00,C1,
1193542,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
1193780,000000D9,false,Rx,0,8,42,F3,00,10,00,F0,7F,C0,
1194028,000000F3,false,Rx,0,8,6C,03,00,FF,F0,C0,FF,FF,
1197736,0000015F,false,Rx,0,8,2A,FA,00,7D,00,EE,00,7D,
1198537,00000100,false,Rx,0,8,9C,FD,7F,C0,5D,1B,87,70,
1198755,00000112,false,Rx,0,8,DE,24,2C,0E,F2,71,45,5B,
1198972,00000197,false,Rx,0,4,86,0A,0E,C0,00,00,00,00,
1199716,0000013A,false,Rx,0,8,B7,F7,00,00,00,0E,FF,FF,
1200369,000002B2,false,Rx,0,8,29,0E,D7,04,FF,0F,FF,FF,
1201495,000000C3,false,Rx,0,8,47,72,00,40,00,7D,FF,FF,
1205326,00000272,false,Rx,0,8,88,F3,05,12,FF,FF,FF,FF,
1207726,000000EF,false,Rx,0,8,DE,FA,00,7D,21,FC,7C,FF,
1208281,000001A1,false,Rx,0,5,C6,C8,00,00,8A,00,00,00,
1208539,00000100,false,Rx,0,8,7B,FE,7F,C0,5D,1B,87,70,
1208767,00000112,false,Rx,0,8,DF,24,2C,0E,F2,71,45,5B,
1209006,00000140,false,Rx,0,8,F7,68,40,9C,00,00,04,FF,
1209246,00000141,false,Rx,0,8,9B,78,40,9C,00,00,F4,FF,
1209443,00000199,false,Rx,0,6,FF,FF,9A,7E,FF,3F,00,00,
1209650,0000019A,false,Rx,0,6,FF,FF,44,7F,FF,3F,00,00,
1209856,0000019F,false,Rx,0,6,FF,FF,F2,7F,FF,2F,00,00,
1210104,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
1210230,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
1210467,000002EF,false,Rx,0,8,F4,01,00,40,1F,00,C0,C8,
1210696,00000302,false,Rx,0,7,FF,FF,AE,83,FE,FF,FF,00,
1211442,000003FD,false,Rx,0,5,29,01,00,00,FF,00,00,00,
1211679,00000108,false,Rx,0,8,00,7D,FF,FF,47,F1,FF,FF,
1211925,000000C3,false,Rx,0,8,1A,73,00,40,00,7D,FF,FF,
1212176,00000212,false,Rx,0,8,90,F2,F9,FF,FF,FF,FF,FF,
1212424,000002DB,false,Rx,0,8,FF,FF,FF,FF,BF,FF,FF,FF,
1212662,000002F1,false,Rx,0,8,37,10,7D,7A,01,64,00,A0,
1213488,000000A5,false,Rx,0,8,80,F4,FF,F7,7F,00,00,C1,
1213625,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
1213868,000000D9,false,Rx,0,8,CC,F4,00,10,00,F0,7F,C0,
1214106,000000F3,false,Rx,0,8,E2,04,00,FF,F0,C0,FF,FF,
1216961,00000239,false,Rx,0,8,8B,4E,44,55,04,FF,FF,FF,
1217735,0000015F,false,Rx,0,8,77,FB,00,7D,00,EE,00,7D,
1218437,00000100,false,Rx,0,8,7A,F0,7F,C0,5D,1B,87,70,
1218664,00000112,false,Rx,0,8,DE,24,2C,0E,F2,71,45,5B,
1219770,0000013A,false,Rx,0,8,B6,F9,00,00,00,0E,FF,FF,
1220617,000002ED,false,Rx,0,3,3B,0B,02,00,00,00,00,00,
1221514,000000C3,false,Rx,0,8,94,74,00,40,00,7D,FF,FF,
1221763,00000201,false,Rx,0,8,6C,EB,0A,3B,FF,FF,FF,FF,
1224552,0000003C,false,Rx,0,8,FF,5F,00,00,00,00,FF,FF,
1224858,000001AE,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
1225314,000002BB,false,Rx,0,5,91,FA,87,88,F2,00,00,00,
1225561,00000289,false,Rx,0,8,60,F5,E0,FF,FD,00,EC,01,
1227727,000000EF,false,Rx,0,8,83,FB,00,7D,21,FC,7C,FF,
1228277,000001A1,false,Rx,0,5,E1,CA,00,00,8A,00,00,00,
1228504,00000100,false,Rx,0,8,27,F1,7F,C0,5D,1B,87,70,
1228783,00000140,false,Rx,0,8,4D,6A,40,9C,00,00,04,FF,
1229002,00000112,false,Rx,0,8,DF,24,2C,0E,F2,71,45,5B,
1229241,00000141,false,Rx,0,8,21,7A,40,9C,00,00,F4,FF,
1229480,00000163,false,Rx,0,8,FF,FF,16,25,FF,FF,FF,FF,
1229718,00000173,false,Rx,0,8,B5,F7,00,0E,30,00,DE,10,
1229875,00000197,false,Rx,0,4,09,0B,0E,C0,00,00,00,00,
1230082,00000199,false,Rx,0,6,FF,FF,9A,7E,FF,3F,00,00,
1230290,0000019A,false,Rx,0,6,FF,FF,3A,7F,FF,3F,00,00,
1230497,0000019F,false,Rx,0,6,FF,FF,F4,7F,FF,2F,00,00,
1230737,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
1230873,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
1231110,000002E8,false,Rx,0,8,C0,E8,C3,FF,FF,F4,F4,7D,
1231351,000007BD,false,Rx,0,8,00,00,00,40,FF,C0,01,00,
1231599,00000206,false,Rx,0,8,0B,2D,7F,FF,FF,FF,FF,FF,
1231848,000007BE,false,Rx,0,8,05,00,00,00,00,00,00,E0,
1232087,000000C3,false,Rx,0,8,C9,75,00,40,00,7D,FF,FF,
1233623,000000A5,false,Rx,0,8,DD,F5,FF,F7,7F,00,00,C1,
1233748,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
1233996,000000D9,false,Rx,0,8,91,F5,00,10,00,F0,7F,C0,
1234235,000000F3,false,Rx,0,8,BF,05,00,FF,F0,C0,FF,FF,
1235732,0000031C,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
1235930,0000033B,false,Rx,0,6,D7,F9,DC,FF,FF,FF,00,00,
1236158,000003A7,false,Rx,0,7,96,F0,00,00,1F,11,F0,00,
1236294,000003E6,false,Rx,0,2,50,00,00,00,00,00,00,00,
1237729,0000015F,false,Rx,0,8,F9,FC,00,7D,00,EE,00,7D,
1238534,00000100,false,Rx,0,8,C0,F2,7F,C0,5D,1B,87,70,
1238760,00000112,false,Rx,0,8,DE,24,2C,0E,F2,71,45,5B,
1239247,000002F5,false,Rx,0,8,BF,0F,E2,24,27,0A,06,10,
1239711,0000013A,false,Rx,0,8,0C,FB,00,00,00,0E,FF,FF,
1241497,000000C3,false,Rx,0,8,2E,76,00,40,00,7D,FF,FF,
1245165,00000297,false,Rx,0,7,C9,E1,F0,E0,F2,92,EA,00,
1247732,000000EF,false,Rx,0,8,C3,FC,00,7D,21,00,7D,FF,
1248277,000001A1,false,Rx,0,5,88,CC,00,00,8A,00,00,00,
1248535,00000100,false,Rx,0,8,9D,F3,7F,C0,5D,1B,87,70,
1248763,00000112,false,Rx,0,8,DF,24,2C,0E,F2,71,45,5B,
1249002,00000140,false,Rx,0,8,9E,6C,40,9C,00,00,04,FF,
1249242,00000141,false,Rx,0,8,F2,7C,40,9C,00,00,F4,FF,
1249439,00000199,false,Rx,0,6,FF,FF,86,7E,FF,3F,00,00,
1249645,0000019A,false,Rx,0,6,FF,FF,26,7F,FF,3F,00,00,
1249851,0000019F,false,Rx,0,6,FF,FF,EF,7F,FF,2F,00,00,
1250100,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
1250226,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
1250463,00000302,false,Rx,0,7,FF,FF,AE,83,FE,FF,FF,00,
1250753,0000021F,false,Rx,0,8,00,00,00,00,00,EE,FE,FF,
1251488,000000C3,false,Rx,0,8,73,77,00,40,00,7D,FF,FF,
1252381,000003D8,false,Rx,0,8,03,FF,FF,FF,FF,FF,FF,FF,
1253403,000002C4,false,Rx,0,8,00,00,FF,00,C8,64,FF,CF,
1253652,000000A5,false,Rx,0,8,3A,F6,FF,F7,7F,00,00,C1,
1253777,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
1254016,000000D9,false,Rx,0,8,76,F6,00,10,00,F0,7F,C0,
1254255,000000F3,false,Rx,0,8,58,06,00,FF,F0,C0,FF,FF,
1254464,00000304,false,Rx,0,6,FF,FF,D8,38,FF,FF,00,00,
1254702,000003F9,false,Rx,0,8,9B,FD,80,E0,A6,30,C3,FF,
1254879,000002A7,false,Rx,0,5,34,FA,FE,FF,14,00,00,00,
1257729,0000015F,false,Rx,0,8,A4,FD,00,7D,00,EE,00,7D,
1258541,00000100,false,Rx,0,8,13,F4,7F,C0,5D,1B,87,70,
1258769,00000112,false,Rx,0,8,E0,24,2C,0E,F2,71,45,5B,
1258998,00000239,false,Rx,0,8,8B,4E,44,55,04,FF,FF,FF,
1259164,00000197,false,Rx,0,4,83,0C,0E,C0,00,00,00,00,
1259712,0000013A,false,Rx,0,8,DF,FD,00,00,00,0E,FF,FF,
1261501,00000201,false,Rx,0,8,75,EB,13,3B,FF,FF,FF,FF,
1261759,000000C3,false,Rx,0,8,2F,78,00,40,00,7D,FF,FF,
1261985,000000F5,false,Rx,0,7,DC,DC,00,82,00,82,00,00,
1262152,000000FF,false,Rx,0,4,CE,24,F0,00,00,00,00,00,
1265572,0000012F,false,Rx,0,8,E2,2E,86,1B,F1,35,30,00,
1266837,00000314,false,Rx,0,3,50,00,FF,00,00,00,00,00,
1267734,000000EF,false,Rx,0,8,9E,FD,00,7D,21,00,7D,FF,
1268134,00000100,false,Rx,0,8,4E,F5,7F,C0,5D,1B,87,70,
1268313,000001A1,false,Rx,0,5,AF,CE,00,00,8A,00,00,00,
1268725,00000112,false,Rx,0,8,E1,24,2C,0E,F2,71,45,5B,
1268975,00000140,false,Rx,0,8,24,6E,40,9C,00,00,04,FF,
1269204,00000141,false,Rx,0,8,48,7E,40,9C,00,00,F4,FF,
1269411,00000199,false,Rx,0,6,FF,FF,90,7E,FF,3F,00,00,
1269618,0000019A,false,Rx,0,6,FF,FF,58,7F,FF,3F,00,00,
1269827,0000019F,false,Rx,0,6,FF,FF,F8,7F,FF,2F,00,00,
1270074,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
1270201,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
1271510,00000206,false,Rx,0,8,EC,2E,7F,FF,FF,FF,FF,FF,
1271758,000000C3,false,Rx,0,8,72,79,00,40,00,7D,FF,FF,
1271999,00000201,false,Rx,0,8,77,EB,15,3B,FF,FF,FF,FF,
1273392,000000A5,false,Rx,0,8,67,F7,FF,F7,7F,00,00,C1,
1273518,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
1273766,000000D9,false,Rx,0,8,2B,F7,00,10,00,F0,7F,C0,
1274005,000000F3,false,Rx,0,8,05,07,00,FF,F0,C0,FF,FF,
1277734,0000015F,false,Rx,0,8,43,FE,00,7D,00,EE,00,7D,
1278443,00000100,false,Rx,0,8,A9,F6,7F,C0,5D,1B,87,70,
1278662,00000112,false,Rx,0,8,E2,24,2C,0E,F2,71,45,5B,
1279138,00000431,false,Rx,0,8,C6,FD,3F,00,0D,9E,F7,00,
1279717,0000013A,false,Rx,0,8,39,F0,00,00,00,0E,FF,FF,
1279935,000002C5,false,Rx,0,7,ED,F7,00,60,06,70,C8,00,
1280167,00000300,false,Rx,0,8,37,2E,59,96,65,19,90,65,
1280396,000007BD,false,Rx,0,8,01,2D,55,7F,49,58,58,00,
1280666,000007BE,false,Rx,0,8,0C,41,04,69,00,00,00,00,
