Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1377126,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
1377626,00000302,false,Rx,0,7,FF,FF,AE,83,FE,FF,FF,00,
1380488,00000112,false,Rx,0,8,DE,24,1B,0E,E2,71,85,5A,
1381855,00000197,false,Rx,0,4,0C,0D,0E,C0,00,00,00,00,
1382093,000000EF,false,Rx,0,8,79,FE,00,7D,21,00,7D,FF,
1382333,00000100,false,Rx,0,8,FB,F7,7F,C0,5D,11,87,70,
1382674,000001A1,false,Rx,0,5,C7,C1,00,00,8A,00,00,00,
1383159,00000140,false,Rx,0,8,78,61,40,9C,00,00,04,FF,
1383392,00000141,false,Rx,0,8,14,71,40,9C,00,00,F4,FF,
1385189,00000206,false,Rx,0,8,63,27,7F,FF,FF,FF,FF,FF,
1385435,000000C3,false,Rx,0,8,C8,7B,00,40,00,7D,FF,FF,
1387936,000000A5,false,Rx,0,8,3B,F8,FF,F7,7F,00,00,C1,
1388061,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
1388310,000000D9,false,Rx,0,8,77,F8,00,10,00,F0,7F,C0,
1388548,000000F3,false,Rx,0,8,59,08,00,FF,F0,C0,FF,FF,
1390448,00000112,false,Rx,0,8,DD,24,1B,0E,E2,71,85,5A,
1392105,0000015F,false,Rx,0,8,42,F0,00,7D,00,EE,00,7D,
1392334,00000100,false,Rx,0,8,A7,F8,7F,C0,5D,11,87,70,
1394074,0000013A,false,Rx,0,8,83,F2,00,00,00,0E,FF,FF,
1394787,0000034A,false,Rx,0,8,C2,E8,96,FB,BF,FE,82,25,
1395193,000000C3,false,Rx,0,8,46,7C,00,40,00,7D,FF,FF,
1396369,00000199,false,Rx,0,6,FF,FF,7C,7E,FF,3F,00,00,
1396576,0000019A,false,Rx,0,6,FF,FF,44,7F,FF,3F,00,00,
1396784,0000019F,false,Rx,0,6,FF,FF,0F,80,FF,2F,00,00,
1397032,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
1397157,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
1400403,00000112,false,Rx,0,8,DE,24,1B,0E,E2,71,85,5A,
1402090,000000EF,false,Rx,0,8,78,F0,00,7D,21,00,7D,FF,
1402330,00000100,false,Rx,0,8,FA,F9,7F,C0,5D,11,87,70,
1402576,000007BD,false,Rx,0,8,00,00,00,40,FF,C0,01,08,
1402764,000001A1,false,Rx,0,5,E0,C3,00,00,8A,00,00,00,
1403002,000007BE,false,Rx,0,8,05,00,00,00,00,00,00,E0,
1403241,00000140,false,Rx,0,8,C2,63,40,9C,00,00,04,FF,
1403479,00000141,false,Rx,0,8,AE,73,40,9C,00,00,F4,FF,
1403729,000005F8,false,Rx,0,8,64,01,00,00,00,00,00,02,
1405138,000003FD,false,Rx,0,5,93,02,00,00,FF,00,00,00,
1405377,00000108,false,Rx,0,8,00,7D,FF,FF,47,F1,FF,FF,
1405625,000000C3,false,Rx,0,8,1B,7D,00,40,00,7D,FF,FF,
1405875,00000212,false,Rx,0,8,CD,F3,F9,FF,FF,FF,FF,FF,
1406123,000002DB,false,Rx,0,8,FF,FF,FF,FF,BF,FF,FF,FF,
1406363,000002F1,false,Rx,0,8,37,10,7D,80,01,6A,00,A0,
1407999,000000A5,false,Rx,0,8,66,F9,FF,F7,7F,00,00,C1,
1408135,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
1408374,000000D9,false,Rx,0,8,2A,F9,00,10,00,F0,7F,C0,
1408611,000000F3,false,Rx,0,8,04,09,00,FF,F0,C0,FF,FF,
