Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1561887,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
1562125,000000D9,false,Rx,0,8,42,F3,00,10,00,F0,7F,C0,
1562365,000000F3,false,Rx,0,8,6C,03,00,FF,F0,C0,FF,FF,
1563499,00000112,false,Rx,0,8,DE,24,03,0E,A0,71,85,5A,
1564865,000000C3,false,Rx,0,8,47,72,00,40,00,7D,FF,FF,
1565103,0000015F,false,Rx,0,8,2A,FA,00,7D,00,EE,00,7D,
1566774,000007BD,false,Rx,0,8,04,00,00,01,00,00,00,80,
1567012,0000013A,false,Rx,0,8,B7,F7,00,00,00,0E,FF,FF,
1567251,000007BE,false,Rx,0,8,00,C0,FA,1C,02,00,00,00,
1568541,00000302,false,Rx,0,7,FF,FF,59,81,FE,FF,FF,00,
1571631,00000100,false,Rx,0,8,6A,FE,7F,C0,5D,05,87,70,
1573267,00000112,false,Rx,0,8,E0,24,03,0E,A0,71,85,5A,
1574820,000003FD,false,Rx,0,5,92,0B,00,00,FF,00,00,00,
1575068,000000EF,false,Rx,0,8,10,FA,00,7D,21,00,7D,FF,
1575308,00000108,false,Rx,0,8,00,7D,FF,FF,47,F1,FF,FF,
1575546,000000C3,false,Rx,0,8,1A,73,00,40,00,7D,FF,FF,
1575725,000001A1,false,Rx,0,5,C6,C8,00,00,8A,00,00,00,
1575974,00000212,false,Rx,0,8,2B,FE,F9,FF,FF,FF,FF,FF,
1576214,00000140,false,Rx,0,8,F7,68,40,9C,00,00,04,FF,
1576442,00000141,false,Rx,0,8,9B,78,40,9C,00,00,F4,FF,
1576649,00000199,false,Rx,0,6,FF,FF,90,7E,FF,3F,00,00,
1576858,0000019A,false,Rx,0,6,FF,FF,44,7F,FF,3F,00,00,
1577065,0000019F,false,Rx,0,6,FF,FF,FB,7F,FF,2F,00,00,
1577314,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
1577439,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
1577709,0000029E,false,Rx,0,8,47,D0,11,C6,07,FF,FF,FF,
1577927,000002DB,false,Rx,0,8,FF,FF,FF,FF,BF,FF,FF,FF,
1578176,000002F1,false,Rx,0,8,37,10,7D,98,01,7A,00,A0,
1581529,000000A5,false,Rx,0,8,80,F4,FF,F7,7F,00,00,C1,
1581763,00000100,false,Rx,0,8,6B,F0,7F,C0,5D,05,87,70,
1581899,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
1582137,000000D9,false,Rx,0,8,CC,F4,00,10,00,F0,7F,C0,
1582376,000000F3,false,Rx,0,8,E2,04,00,FF,F0,C0,FF,FF,
1582614,0000019D,false,Rx,0,8,C8,32,8E,01,FF,FF,FF,FF,
1582801,0000036E,false,Rx,0,5,1A,F5,FE,FF,14,00,00,00,
1583009,000002C5,false,Rx,0,7,E8,F3,00,60,06,70,C8,00,
1583269,00000112,false,Rx,0,8,DF,24,03,0E,A0,71,85,5A,
1584887,000000C3,false,Rx,0,8,94,74,00,40,00,7D,FF,FF,
1585125,0000015F,false,Rx,0,8,77,FB,00,7D,00,EE,00,7D,
1585366,00000201,false,Rx,0,8,1A,8B,93,2D,FF,FF,FF,FF,
1586810,000002B2,false,Rx,0,8,06,0E,E2,04,FF,0F,FF,FF,
1587048,0000013A,false,Rx,0,8,B6,F9,00,00,00,0E,FF,FF,
1587287,000003B4,false,Rx,0,8,00,00,0D,F4,BD,FF,09,B0,
1587671,00000197,false,Rx,0,4,8C,06,0E,C0,00,00,00,00,
1587817,000002ED,false,Rx,0,3,A3,09,02,00,00,00,00,00,
1588324,0000012F,false,Rx,0,8,8A,24,86,1B,F1,35,30,00,
1591630,00000100,false,Rx,0,8,36,F1,7F,C0,5D,05,87,70,
1591926,000002BB,false,Rx,0,5,F7,FA,D1,7F,F2,00,00,00,
1592165,00000289,false,Rx,0,8,60,F5,E0,FF,FD,00,EC,01,
1593331,00000112,false,Rx,0,8,E2,24,03,0E,A0,71,85,5A,
1593591,00000239,false,Rx,0,8,30,DA,35,15,05,FF,FF,FF,
1594326,000002E8,false,Rx,0,8,C0,E8,C3,FF,FF,F4,F4,7D,
1594555,000002F5,false,Rx,0,8,BF,0F,E2,24,28,0A,06,10,
1594865,00000206,false,Rx,0,8,14,2D,C1,FF,FF,FF,FF,FF,
1595103,000000EF,false,Rx,0,8,4D,FB,00,7D,21,00,7D,FF,
1595344,000000C3,false,Rx,0,8,C9,75,00,40,00,7D,FF,FF,
1595531,000001A1,false,Rx,0,5,E1,CA,00,00,8A,00,00,00,
1596022,00000140,false,Rx,0,8,4D,6A,40,9C,00,00,04,FF,
1596262,00000141,false,Rx,0,8,21,7A,40,9C,00,00,F4,FF,
1596469,00000199,false,Rx,0,6,FF,FF,90,7E,FF,3F,00,00,
1596677,0000019A,false,Rx,0,6,FF,FF,62,7F,FF,3F,00,00,
1596874,0000019F,false,Rx,0,6,FF,FF,17,80,FF,2F,00,00,
1597122,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
1597248,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
1597487,000002EF,false,Rx,0,8,F4,01,14,C0,12,00,C0,FC,
1599651,000001AE,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
1601513,000000A5,false,Rx,0,8,DD,F5,FF,F7,7F,00,00,C1,
1601751,00000100,false,Rx,0,8,D1,F2,7F,C0,5D,05,87,70,
1601887,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
1602125,000000D9,false,Rx,0,8,91,F5,00,10,00,F0,7F,C0,
1602364,000000F3,false,Rx,0,8,BF,05,00,FF,F0,C0,FF,FF,
1602850,0000036F,false,Rx,0,5,6F,F6,FE,FF,14,00,00,00,
1603098,0000031C,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
1603327,00000112,false,Rx,0,8,E0,24,03,0E,A0,71,85,5A,
1603534,0000033B,false,Rx,0,6,D7,F9,DC,FF,FF,FF,00,00,
1603753,000003A7,false,Rx,0,7,96,F0,00,00,1F,11,F0,00,
1603888,000003E6,false,Rx,0,2,50,00,00,00,00,00,00,00,
1604867,000000C3,false,Rx,0,8,2E,76,00,40,00,7D,FF,FF,
1605106,0000015F,false,Rx,0,8,F9,FC,00,7D,00,EE,00,7D,
1606909,0000013A,false,Rx,0,8,0C,FB,00,00,00,0E,FF,FF,
1608545,00000302,false,Rx,0,7,FF,FF,59,81,FE,FF,FF,00,
1612326,00000100,false,Rx,0,8,8C,F3,7F,C0,5D,05,87,70,
1612963,00000297,false,Rx,0,7,C9,E1,F0,E0,F2,92,EA,00,
1613284,00000112,false,Rx,0,8,E1,24,03,0E,A0,71,85,5A,
1614860,000000C3,false,Rx,0,8,73,77,00,40,00,7D,FF,FF,
1615100,000000EF,false,Rx,0,8,C3,FC,00,7D,21,00,7D,FF,
1615493,000001A1,false,Rx,0,5,88,CC,00,00,8A,00,00,00,
1615979,00000140,false,Rx,0,8,9E,6C,40,9C,00,00,04,FF,
1616219,00000141,false,Rx,0,8,F2,7C,40,9C,00,00,F4,FF,
1616462,000003D8,false,Rx,0,8,03,FF,FF,FF,FF,FF,FF,FF,
1616701,00000163,false,Rx,0,8,FF,FF,15,25,FF,FF,FF,FF,
1616939,00000173,false,Rx,0,8,B4,F9,00,0E,30,00,DE,10,
1617146,00000199,false,Rx,0,6,FF,FF,90,7E,FF,3F,00,00,
1617355,0000019A,false,Rx,0,6,FF,FF,4E,7F,FF,3F,00,00,
1617552,0000019F,false,Rx,0,6,FF,FF,E2,7F,FF,2F,00,00,
1617729,00000197,false,Rx,0,4,03,07,0E,C0,00,00,00,00,
1617966,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
1618217,0000021F,false,Rx,0,8,00,00,00,00,00,EE,FE,FF,
1618426,000001E1,false,Rx,0,6,AF,FA,05,FF,FF,FF,00,00,
1618550,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
1618798,000007BD,false,Rx,0,8,00,00,00,40,FF,C0,01,08,
1619068,000007BE,false,Rx,0,8,05,00,00,00,00,00,00,E0,
1621627,00000100,false,Rx,0,8,02,F4,7F,C0,5D,05,87,70,
1621875,000000A5,false,Rx,0,8,3A,F6,FF,F7,7F,00,00,C1,
1622053,000002A7,false,Rx,0,5,34,FA,FE,FF,14,00,00,00,
1622189,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
1622426,000000D9,false,Rx,0,8,76,F6,00,10,00,F0,7F,C0,
1622658,000000F3,false,Rx,0,8,58,06,00,FF,F0,C0,FF,FF,
1622907,000002C4,false,Rx,0,8,00,00,FF,00,C8,64,FF,CF,
1623115,00000304,false,Rx,0,6,FF,FF,D4,38,FF,FF,00,00,
1623343,000003F9,false,Rx,0,8,AE,F6,80,E0,A6,30,C3,FF,
1623572,00000112,false,Rx,0,8,E0,24,03,0E,A0,71,85,5A,
1624876,00000201,false,Rx,0,8,24,8B,9C,2D,FF,FF,FF,FF,
1625115,0000015F,false,Rx,0,8,A4,FD,00,7D,00,EE,00,7D,
1625355,000000C3,false,Rx,0,8,2F,78,00,40,00,7D,FF,FF,
1625582,000000F5,false,Rx,0,7,DC,DC,00,82,00,82,00,00,
1625759,000000FF,false,Rx,0,4,E2,24,F0,00,00,00,00,00,
1626846,00000272,false,Rx,0,8,88,F3,05,12,FF,FF,FF,FF,
1627095,0000013A,false,Rx,0,8,DF,FD,00,00,00,0E,FF,FF,
1631627,00000100,false,Rx,0,8,5F,F5,7F,C0,5D,05,87,70,
1633304,00000112,false,Rx,0,8,DE,24,03,0E,A0,71,85,5A,
1633543,00000431,false,Rx,0,8,C6,FD,44,00,0E,9F,F7,00,
1634861,00000206,false,Rx,0,8,F3,2E,C1,FF,FF,FF,FF,FF,
1635100,000000EF,false,Rx,0,8,9E,FD,00,7D,21,00,7D,FF,
1635340,000000C3,false,Rx,0,8,72,79,00,40,00,7D,FF,FF,
1635527,000001A1,false,Rx,0,5,AF,CE,00,00,8A,00,00,00,
1635766,00000201,false,Rx,0,8,26,8B,9F,2D,FF,FF,FF,FF,
1636005,00000140,false,Rx,0,8,24,6E,40,9C,00,00,04,FF,
1636245,00000141,false,Rx,0,8,48,7E,40,9C,00,00,F4,FF,
1636442,00000199,false,Rx,0,6,FF,FF,86,7E,FF,3F,00,00,
1636650,0000019A,false,Rx,0,6,FF,FF,58,7F,FF,3F,00,00,
1636857,0000019F,false,Rx,0,6,FF,FF,F7,7F,FF,2F,00,00,
1637105,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
1637232,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
1639447,000000C0,false,Rx,0,2,FC,40,00,00,00,00,00,00,
1639695,0000003C,false,Rx,0,8,FF,5F,00,00,00,00,FF,FF,
1641519,000000A5,false,Rx,0,8,67,F7,FF,F7,7F,00,00,C1,
1641753,00000100,false,Rx,0,8,B8,F6,7F,C0,5D,05,87,70,
1641878,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
1642126,000000D9,false,Rx,0,8,2B,F7,00,10,00,F0,7F,C0,
1642366,000000F3,false,Rx,0,8,05,07,00,FF,F0,C0,FF,FF,
1643274,00000112,false,Rx,0,8,DD,24,03,0E,A0,71,85,5A,
1643513,00000432,false,Rx,0,8,3C,DA,15,BD,4D,7C,1B,BC,
1644859,000000C3,false,Rx,0,8,95,7A,00,40,00,7D,FF,FF,
1645099,0000015F,false,Rx,0,8,43,FE,00,7D,00,EE,00,7D,
1646912,0000013A,false,Rx,0,8,39,F0,00,00,00,0E,FF,FF,
1647676,00000197,false,Rx,0,4,85,08,0E,C0,00,00,00,00,
1648592,00000302,false,Rx,0,7,FF,FF,59,81,FE,FF,FF,00,
1649582,000001EE,false,Rx,0,2,00,FC,00,00,00,00,00,00,
1651631,00000100,false,Rx,0,8,E5,F7,7F,C0,5D,05,87,70,
1652948,00000239,false,Rx,0,8,30,DB,35,15,05,FF,FF,FF,
1653270,00000112,false,Rx,0,8,D7,24,03,0E,A0,71,85,5A,
1654547,00000301,false,Rx,0,7,FF,FF,2C,81,FF,FF,CF,00,
1654857,000000C3,false,Rx,0,8,C8,7B,00,40,00,7D,FF,FF,
1655097,000000EF,false,Rx,0,8,79,FE,00,7D,21,00,7D,FF,
1655490,000001A1,false,Rx,0,5,C7,C1,00,00,8A,00,00,00,
