Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
559107234,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
559107482,000000D9,false,Rx,0,8,91,F5,00,10,00,F0,7F,C0,
559107721,000000F3,false,Rx,0,8,BF,05,00,FF,F0,C0,FF,FF,
559107969,00000289,false,Rx,0,8,3C,FA,E0,FF,FD,00,EC,01,
559108199,00000100,false,Rx,0,8,7E,FE,7F,C0,5D,1D,87,70,
559108427,000001FA,false,Rx,0,8,91,65,45,70,52,47,51,54,
559108665,00000239,false,Rx,0,8,7E,57,3D,A9,04,FF,FF,FF,
559108893,00000112,false,Rx,0,8,BE,24,31,0E,CB,71,25,5B,
559109072,000002BB,false,Rx,0,5,2D,FA,5E,25,F2,00,00,00,
559110105,000000EF,false,Rx,0,8,4D,FB,00,7D,21,00,7D,FF,
559110684,000000C3,false,Rx,0,8,FC,7E,00,40,00,7D,FF,FF,
559110870,000001A1,false,Rx,0,5,2E,CA,00,00,81,00,00,00,
559111140,00000140,false,Rx,0,8,30,6A,40,9C,00,00,94,FF,
559111381,00000141,false,Rx,0,8,21,7A,40,9C,00,00,F4,FF,
559111784,000002B2,false,Rx,0,8,42,0E,D8,04,FF,0F,FF,FF,
559115693,00000199,false,Rx,0,6,FF,FF,C9,7D,FF,3F,00,00,
559115897,0000019A,false,Rx,0,6,FF,FF,1E,7F,FF,2F,00,00,
559116116,0000019F,false,Rx,0,6,FF,FF,06,80,FF,2F,00,00,
559116353,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
559116489,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
559117324,0000043C,false,Rx,0,8,FE,FE,FF,FF,FF,FF,FF,FF,
559118082,00000100,false,Rx,0,8,7F,F0,7F,C0,5D,1D,87,70,
559118516,00000112,false,Rx,0,8,BE,24,31,0E,CB,71,25,5B,
559119293,00000197,false,Rx,0,4,09,0B,0E,C0,00,00,00,00,
559119417,000001AE,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
559120120,0000015F,false,Rx,0,8,F9,FC,00,7D,00,EE,00,7D,
559120678,00000206,false,Rx,0,8,8C,2C,CE,FF,FF,FF,FF,FF,
559120937,000000C3,false,Rx,0,8,FD,70,00,40,00,7D,FF,FF,
559121794,000002EF,false,Rx,0,8,00,00,00,80,0C,C8,C0,B6,
559122127,0000013A,false,Rx,0,8,0C,FB,00,00,00,0E,FF,FF,
559125526,000000C0,false,Rx,0,2,FB,40,00,00,00,00,00,00,
559125773,0000003C,false,Rx,0,8,FF,7F,00,01,00,00,FF,FF,
559126001,00000302,false,Rx,0,7,FF,FF,C5,89,F1,FF,FF,00,
559127094,000002C4,false,Rx,0,8,00,00,FF,00,C8,64,FF,CF,
559127333,000000A5,false,Rx,0,8,3A,F6,FF,F7,7F,00,00,C1,
559127572,000000D9,false,Rx,0,8,76,F6,00,10,00,F0,7F,C0,
559127707,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
559127948,000000F3,false,Rx,0,8,58,06,00,FF,F0,C0,FF,FF,
559128179,0000019D,false,Rx,0,8,87,AA,90,01,FF,FF,FF,FF,
559128417,00000100,false,Rx,0,8,22,F1,7F,C0,5D,1D,87,70,
559128645,0000012F,false,Rx,0,8,4D,52,8A,DD,F1,35,30,88,
559128872,00000112,false,Rx,0,8,BE,24,31,0E,CB,71,25,5B,
559129092,000002C5,false,Rx,0,7,DA,FD,00,30,06,70,C8,00,
559129320,000002F5,false,Rx,0,8,BF,0F,E2,24,27,0A,06,10,
559129527,00000304,false,Rx,0,6,FF,FF,3A,38,FF,FF,00,00,
559130107,000000EF,false,Rx,0,8,C3,FC,00,7D,21,00,7D,FF,
559130696,00000201,false,Rx,0,8,05,36,9A,E0,FF,FF,FF,FF,
559130883,000001A1,false,Rx,0,5,47,CC,00,00,81,00,00,00,
559131133,000000C3,false,Rx,0,8,A0,71,00,40,00,7D,FF,FF,
559131362,00000140,false,Rx,0,8,E3,6C,40,9C,00,00,94,FF,
559131590,000000F5,false,Rx,0,7,DC,DC,00,82,00,82,00,00,
559131818,00000141,false,Rx,0,8,F2,7C,40,9C,00,00,F4,FF,
559131995,000000FF,false,Rx,0,4,D8,24,F0,00,00,00,00,00,
559134010,00000096,false,Rx,0,8,58,00,68,96,01,FF,FF,FF,
559135690,00000199,false,Rx,0,6,FF,FF,C9,7D,FF,3F,00,00,
559135906,0000019A,false,Rx,0,6,FF,FF,28,7F,FF,2F,00,00,
559136104,0000019F,false,Rx,0,6,FF,FF,23,80,FF,2F,00,00,
559136352,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
559136478,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
559137046,000002A7,false,Rx,0,5,E6,F6,FE,FF,14,00,00,00,
559138090,00000100,false,Rx,0,8,C5,F2,7F,C0,5D,1D,87,70,
559138330,0000034A,false,Rx,0,8,3F,4E,7B,FB,7D,F2,32,26,
559138547,00000112,false,Rx,0,8,BE,24,31,0E,CB,71,25,5B,
559140128,0000015F,false,Rx,0,8,A4,FD,00,7D,00,EE,00,7D,
559140706,000000C3,false,Rx,0,8,47,72,00,40,00,7D,FF,FF,
559140955,00000201,false,Rx,0,8,08,36,A6,E0,FF,FF,FF,FF,
559142164,0000013A,false,Rx,0,8,DF,FD,00,00,00,0E,FF,FF,
559142525,000007BE,false,Rx,0,8,00,C0,FA,1C,02,00,00,00,
559147087,000000A5,false,Rx,0,8,67,F7,FF,F7,7F,00,00,C1,
559147219,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
559147457,000000D9,false,Rx,0,8,2B,F7,00,10,00,F0,7F,C0,
559147705,000000F3,false,Rx,0,8,05,07,00,FF,F0,C0,FF,FF,
559147944,000001B3,false,Rx,0,8,FC,00,00,FA,04,78,8A,B3,
559148174,00000100,false,Rx,0,8,98,F3,7F,C0,5D,1D,87,70,
559148391,00000112,false,Rx,0,8,BE,24,31,0E,CB,71,25,5B,
